TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,Source,DeltaSeconds,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
503644116974989313,Sun Aug 24 20:44:49 +0000 2014,39,23,False,3969,2448,0,1,1,False,other_useful_information,0,1,OtherSite,272,South Napa Earthquake: Which Faultâ€™s at Fault? http://t.co/JWlG1A5Abe,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
503644118711828480,Sun Aug 24 20:44:49 +0000 2014,1208,2096,True,17207,2587,1,4,0,False,injured_or_dead_people,10,0,MobileApp,272,"RT @yash_talreja: 6.1 Magnitude Earthquake Wakes Up San Francisco denizens! 120 injured, 1000s without Power, $100 million in damages  httpâ€¦",None,None,None,francisco,False,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False
503644118883389440,Sun Aug 24 20:44:49 +0000 2014,273,267,True,7194,3349,1,1,0,False,other_useful_information,8,0,MobileApp,272,"RT @_iSingh_: à¨¬à©à¨²à©°à¨¦ à¨¹à©Œà¨¸à¨²à©‡!  ""Only in California."" Skateboarders shred buckled streets in Napa after the earthquake... http://t.co/mHUGIdXFâ€¦",None,california,None,napa,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
503644119919759360,Sun Aug 24 20:44:50 +0000 2014,127722,11279,False,124704,3357,2,0,1,True,other_useful_information,3,2,TweetDeck,273,"RT @earthquakesnow: Earthquake 3.9 mag, 3 km WNW of American Canyon, California - http://t.co/UY2qNWzmqW earthquake quake",None,california,None,None,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False
503644119965900800,Sun Aug 24 20:44:50 +0000 2014,5085,4887,True,23382,2082,2,3,0,False,donation_needs_or_offers_or_volunteering_services,5,0,MobileApp,273,Check it out! I donated to Napa Earthquake Volunteers http://t.co/Zksso4COHU via @gofundme,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503644121643225088,Sun Aug 24 20:44:50 +0000 2014,45,238,True,593,3144,0,0,0,False,not_related_or_irrelevant,0,0,Client Web,273,Is the 'Big One' coming? USGS California MountainView paloalto earthquake SanAndres SanJose Fremont http://t.co/iwlmsVR850,mountainview,california,None,None,True,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False
503644125586259968,Sun Aug 24 20:44:51 +0000 2014,449,1690,False,12642,2678,0,1,0,False,infrastructure_and_utilities_damage,271,0,Tablet,274,Â¦ 1 Â¦ Bay Area earthquake damages Napa County Airport Â¦ Clean-up is still underway in the wake of the 6.0 magnitudeâ€¦ http://t.co/gi4eYvHHvy,airport,None,None,napa,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False
503644125733089280,Sun Aug 24 20:44:51 +0000 2014,4060,1952,True,29761,3445,0,1,0,False,infrastructure_and_utilities_damage,38,0,MobileApp,274,"Damage to a downtown building is seen after an earthquake 6.0 magnitude in Napa,California Aug24 http://t.co/muAdvk9VNW",None,california,None,napa,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
503644130908844033,Sun Aug 24 20:44:52 +0000 2014,166,778,True,3732,2053,0,2,1,False,other_useful_information,168,0,Tablet,275,"setting4success Napa earthquake: first a 'boom,' then flames at mobile home park - Los Angeles Times http://t.co/EH731i9CHa Mobile T...",None,None,None,angeles,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503644131374014464,Sun Aug 24 20:44:52 +0000 2014,1077,698,True,558568,3234,0,1,1,False,infrastructure_and_utilities_damage,6,0,Client Web,275,RT @janinebucks: USA Â» NEWS Â» http://t.co/eUh0qnxAla HOT NEWS 776 earthquake Napa earthquake: Power restored to thousands cleanup continuesâ€¦,None,None,usa,napa,False,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False
503644132137762816,Sun Aug 24 20:44:53 +0000 2014,49,404,False,284,3372,2,1,0,False,infrastructure_and_utilities_damage,4542,0,MobileApp,276,RT @CBSLA: NorCal rattled by largest quake to hit Bay Area since â€˜89; overnight quake causes significant damage in Napa County: http://t.coâ€¦,county,None,None,napa,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False
503644134280663041,Sun Aug 24 20:44:53 +0000 2014,2003,1729,True,38170,2968,1,1,0,False,other_useful_information,26,0,MobileApp,276,VIDEO: People Describing The Napa Earthquake: Northern California was rattled early Sunday morning by a strong... http://t.co/qJevTkyYC8,northern,california,None,None,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False
503644137267023872,Sun Aug 24 20:44:54 +0000 2014,4503,3923,True,99919,3483,1,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,OtherSite,277,RT @RAIDERS: Raiders @ProFootballHOF Willie Brown represents the Silver &amp; Blackbin Napa as the team helps with earthquake relief. http://t.â€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
503644137904537601,Sun Aug 24 20:44:54 +0000 2014,4285,2593,True,17404,1798,0,1,0,False,other_useful_information,435,0,MobileApp,277,Scientists Detected Napa Earthquake Before It Struck http://t.co/8iCJEA96Ym,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503644141117390848,Sun Aug 24 20:44:55 +0000 2014,2308,265,False,28249,3368,1,0,0,False,other_useful_information,0,0,Client Web,278,USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/iiQ4cGi4lA,northern,california,None,None,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
503644146587168768,Sun Aug 24 20:44:56 +0000 2014,150,435,False,14424,3281,2,1,0,False,other_useful_information,4542,0,MobileApp,279,"Quake is major test for hard-luck California city: VALLEJO, Calif. (AP) â€” The historic blue-collar town of... http://t.co/hDzlVufGwz",None,calif.,None,vallejo,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False
503644147933511680,Sun Aug 24 20:44:56 +0000 2014,303,229,False,5807,1507,0,1,0,False,not_related_or_irrelevant,661,0,OtherSite,279,"Check out the video of damage from the Napa earthquake shot by a ""drone"" quadcopter. A safer way to assess damage. https://t.co/KNjJ8bDNCz",None,None,None,napa,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503644148667518976,Sun Aug 24 20:44:57 +0000 2014,906,1166,True,239926,2365,1,0,0,False,other_useful_information,3007,0,Client Web,280,"Hoosiers share scary stories of surviving Northern California earthquake: By Eric LevyINDIANAPOLIS, Ind. (Aug.... http://t.co/XnKcAoxLRd",northern,ind.,None,None,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
503644148734251008,Sun Aug 24 20:44:56 +0000 2014,199,494,True,222,1492,2,0,0,False,infrastructure_and_utilities_damage,0,0,MobileApp,279,"California earthquake: Wine country gets a jolt as losses run into billions: Napa, California: A strong earthq... http://t.co/UdaCCH7Ntt",None,california,None,None,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503644149069795328,Sun Aug 24 20:44:57 +0000 2014,36077,23965,True,2558,2599,1,0,0,False,other_useful_information,3007,0,MobileApp,280,RT @AP: California earthquake leads to renewed calls for early-warning system after Napa temblor http://t.co/ZSuw3OFG6V,None,california,None,None,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
503644160419586048,Sun Aug 24 20:44:59 +0000 2014,25,85,True,1256,1501,0,1,0,False,other_useful_information,0,0,Tweetbot,282,"From what I gather, Southern California hasn't had a major earthquake in quite some time. I move there in January. Prepare yourselves.",southern,california,None,None,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
503644161346904064,Sun Aug 24 20:45:00 +0000 2014,760,2160,True,18230,3382,1,1,0,False,other_useful_information,55,0,MobileApp,283,USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/BDD66qSPFE,northern,california,None,None,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
503644162466795522,Sun Aug 24 20:45:00 +0000 2014,13181,3169,True,52933,3240,3,0,0,False,not_related_or_irrelevant,1,1,UnofficialApps,283,RT @LetsDoCoke: â€œ@JuicyJaaae: Drop like an earthquake!â€ @california,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
503644163556925440,Sun Aug 24 20:45:00 +0000 2014,219080,213020,False,242414,1954,0,0,1,False,other_useful_information,0,0,Twitterfeed,283,Jawbone UP Data Shows How Many Woke Up During the Napa Earthquake http://t.co/IRZ1T5nSDk,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503644165029519360,Sun Aug 24 20:45:00 +0000 2014,6,51,False,77,1563,2,1,1,False,other_useful_information,122,0,MobileApp,283,South Napa Earthquake Cracks Open New Fears of â€˜The Big Oneâ€™ http://t.co/5KICs8Na57 http://t.co/aj2N2TfgFw,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
503644166467751936,Sun Aug 24 20:45:01 +0000 2014,752,1019,False,31931,2465,0,1,0,False,injured_or_dead_people,661,0,Client Web,284,Hospital: More than 200 treated since Napa earthquake http://t.co/N3flo8oka1,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
503644166480732160,Sun Aug 24 20:45:01 +0000 2014,448,560,False,961,2922,0,1,1,False,other_useful_information,31,0,MobileApp,284,RT @mandari6: England GBR Newcastle upon Tyne http://t.co/yTujyhMdjZ BREAKING NEWS 965 California earthquake California earthquake: Most poâ€¦,None,california,england,tyne,False,True,True,True,False,False,False,False,False,True,True,False,True,False,False,False
503644171606192128,Sun Aug 24 20:45:02 +0000 2014,745,824,True,8903,2314,1,1,0,False,infrastructure_and_utilities_damage,24,0,MobileApp,285,Some roads in downtown Napa closed due to earthquake damage. @ewengerKPIX with more @CBSSF,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503644172688318468,Sun Aug 24 20:45:02 +0000 2014,4,41,True,1809,2636,0,0,1,False,other_useful_information,0,0,Facebook,285,How did the Napa earthquake affect sleep? http://t.co/yMuEtRmTjz,None,None,None,napa,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503644172889636864,Sun Aug 24 20:45:02 +0000 2014,1706,401,True,5057,1649,2,1,0,False,other_useful_information,58,0,MobileApp,285,Â¤ USA 277 Earthquake Strong Earthquake Shakes Bay Area in California news24lhot Indiana USA Gary Earthquake USA http://t.co/Ly2ktym5MA,None,indiana,usa,gary,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False
503644176043360256,Sun Aug 24 20:45:03 +0000 2014,42,278,False,39,1374,3,1,1,False,other_useful_information,1,0,MobileApp,286,Avast! Quake Jolts California Wine Region http://t.co/AcqrSuRt1C AlejandroLazo KellyHuston NapaCounty UptownTheatreNapa,None,california,None,None,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503644177523957761,Sun Aug 24 20:45:03 +0000 2014,829,1691,False,28760,3370,1,1,1,False,other_useful_information,16,0,UnofficialApps,286,RT @Ron_Sansone: Why do I think that had the California earthquake hit a city like Oakland instead of Napa the looting and vandalism would â€¦,None,california,None,oakland,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False
503644178912669696,Sun Aug 24 20:45:04 +0000 2014,38,59,False,126,1504,1,1,1,False,other_useful_information,40,0,MobileApp,287,"RT @earthquakesLA: A 3.3 magnitude earthquake occurred 5.59mi SSW of San Pedro, California. Details: http://t.co/fZ22rSkub6 Map: http://t.câ€¦",None,california,None,pedro,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
503644180917125121,Sun Aug 24 20:45:04 +0000 2014,1714,1599,False,29421,3160,1,1,1,False,other_useful_information,77,0,MobileApp,287,Napa earthquake tosses wine barrels and bottles into piles napa lifeincalifornia wine  http://t.co/JGEWMXukWm,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503644182255132672,Sun Aug 24 20:45:04 +0000 2014,86,170,True,175,1708,3,0,0,False,other_useful_information,0,0,MobileApp,287,RT @VisitNapaValley: RT @juliea_carlson: Just had an inquiry regarding the impact of the Napa earthquake- wineries are open as well as mostâ€¦,None,None,None,napa,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
503644183811592192,Sun Aug 24 20:45:05 +0000 2014,320,110,True,2032,2355,0,1,0,False,infrastructure_and_utilities_damage,130,0,MobileApp,288,Napa Valley wineries sustain damage from 6.0 earthquake  LA Times: http://t.co/SUcG3iYwoB  http://t.co/P6LpL61uKc Via @CarolCNN,None,None,None,valley,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False
503644188479483904,Sun Aug 24 20:45:06 +0000 2014,2871,1364,True,10239,3269,3,0,1,False,other_useful_information,0,0,Client Web,289,Its efficacious wood keeps us safe from disaster yet brick from dated chimneys cause such damage in California http://t.co/XmpyesNZMW quake,None,california,None,None,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503644189704196096,Sun Aug 24 20:45:06 +0000 2014,445,439,True,782,2559,1,0,0,False,other_useful_information,3007,0,Client Web,289,"RT @washingtonpost: After Napa earthquake, authorities warn that a big aftershock remains possible http://t.co/tEzDRgAJtq",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
503644192552546304,Sun Aug 24 20:45:07 +0000 2014,476,1335,False,1523,3837,2,1,0,False,other_useful_information,4542,0,MobileApp,290,"Despite damage from the earthquake, tourists continue to visit Napa Valley. http://t.co/OmJREUPi1t http://t.co/dBoH5ywUor",None,None,None,valley,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
503644193776865280,Sun Aug 24 20:45:07 +0000 2014,5279,2299,True,10993,2903,2,1,0,True,other_useful_information,3,1,TweetDeck,290,Drone video of earthquake damage in Napa: https://t.co/6MdbcW6aAq,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
