TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451189006907105281,sympathy_and_emotional_support,"PrayForChile PrayForFortHood  what a crazy day it has been. Time for some sleep, let's see what I'm going to wake up to",None,None,None,None,False,False,False,False
451189006936453121,other_useful_information,New on the blog: Teens respond to Chile earthquake using World Vision training http://t.co/BVx64sSqh8,None,None,chile,None,False,False,True,False
451189009855692800,caution_and_advice,"All Indonesian, please becarefull. Our country have Tsunami alert. PrayForChile",None,None,None,None,False,False,False,False
451189012342902785,caution_and_advice,TSUNAMI warning for Chile and Peru.,None,None,peru,None,False,False,True,False
451189012871401472,other_useful_information,"Heading to sleep (briefly) in my own bed, a luxury 100s of thousands won't have in Chile tonight as they wait for tsunami danger to pass.",None,None,chile,None,False,False,True,False
451189013584416769,sympathy_and_emotional_support,RT @LaurenJHawkes: PrayForChile thinking of all the people effected and hope they are all ok.,None,None,None,None,False,False,False,False
451189013974880256,sympathy_and_emotional_support,The Tsunami that was supposed to hit the likes of Chile still hasn't hit. Fingers crossed it stays like that.,None,None,chile,None,False,False,True,False
451189015123734528,sympathy_and_emotional_support,Let's us pray for chile,None,None,chile,None,False,False,True,False
451189015430324224,other_useful_information,"Locals inspect a boat washed ashore by a small tsunami in the northern town of Iquique, Chile, after:  Locals ... http://t.co/ZF9Fmq5dQU",None,None,chile,iquique,False,False,True,True
451189015921053696,caution_and_advice,RT @StarAdvertiser: NO Pacific-wide tsunami from Chilean aftershock now listed as 7.8. But Chile &amp; Peru under warning. Update: http://t.co/äó_,None,None,peru,None,False,False,True,False
451189015996153856,caution_and_advice,"NEWS: more on a 8.2 quake off Chile, with tsunami warnings in place for the Latin American coast - that and more at 8 with @rachel_babbage",None,None,chile,None,False,False,True,False
451189018357538816,sympathy_and_emotional_support,"@MsAmberPRiley hello again ask prayer for chile, another earthquake slammed our country today at 11:43 please pray for our country",None,None,chile,None,False,False,True,False
451189019301666816,other_useful_information,RT @SJA_BCYT: Could B.C. deal with an earthquake as strong as the one that hit Chile?http://t.co/UtdJcw9J9e vancouver earthquake,None,b.c.,None,None,False,True,False,False
451189020077608960,sympathy_and_emotional_support,PrayForChile Go to Here http://t.co/7KAZp7IGb4  click on Ads and be a part of funding for Chile,None,None,chile,None,False,False,True,False
451189021784694784,sympathy_and_emotional_support,RT @hemmoziam: I hope all of my followers from Chile are okay... You're in my thoughts.  PrayForChile http://t.co/vUIw1bsIeN,None,None,chile,None,False,False,True,False
451189024758067200,not_related_or_irrelevant,I posted an image from a news site yesterday of the Chile Earthquake and the BangkokPost did this to me. Haha http://t.co/5YtBW3i2bv,None,None,chile,None,False,False,True,False
451189027228491777,sympathy_and_emotional_support,RT @aidanjalexander: My heart goes out to everyone affected by the 8.2 Chile earthquake! Would be there helping if I could!,None,None,chile,None,False,False,True,False
451189027681480704,sympathy_and_emotional_support,Goodnight twitter ! Godbless  / \ / \  Gotta get the grind in the A.M. ! PrayForChile,None,None,None,None,False,False,False,False
451189028684312576,sympathy_and_emotional_support,PrayForChile oh god the childrens the people. One minute of silence for them .,None,None,None,None,False,False,False,False
451189029363404804,other_useful_information,RT @TheFrustratedMe: OMG im shakin' right now PrayForChile,None,None,None,None,False,False,False,False
451189030362054656,not_related_or_irrelevant,Follow me à__8 &amp; I'II follow u back à__8,None,None,None,None,False,False,False,False
451189031020531712,sympathy_and_emotional_support,I'm extending my prayers for those affected by the recent earthquake happened in Chile PrayForChile http://t.co/FnXPjDdPXn,None,None,chile,None,False,False,True,False
451189031372455936,other_useful_information,"RT @weatherchannel: Iquique, Chile has now reported a higher tsunami wave of 6.9 feet as of 8:05pm EDT (US time).",None,None,us,iquique,False,False,True,True
451189031531868160,other_useful_information,iquique Chile Earthquake April 2013 @ Condominio Bahia Norte http://t.co/hGwoaVN51e,None,None,chile,None,False,False,True,False
451189032400076800,sympathy_and_emotional_support,"My prayers go out to all people involved in the earthquake &amp; tsunami in Chile. Every trial is a blessing for you, Sir http://t.co/CLQftsa2yu",None,None,chile,None,False,False,True,False
451189033247313920,sympathy_and_emotional_support,RT @Navigating1DD: Our thoughts and prayers go out to all the people involved in the earthquake and tsunami in Chile PrayForChile (Via:@1Däó_,None,None,chile,None,False,False,True,False
451189033591664641,injured_or_dead_people,Teamfollowback RT North Chile Magnitude-8.2 Coastal Earthquake Kills Five - Businessweek http://t.co/Fc42zHcgkE,None,None,None,None,False,False,False,False
451189035851993088,other_useful_information,President declares northern Chile disaster area after quakeä__ä__http://t.co/8FEQuB9wFh,None,None,chile,None,False,False,True,False
451189036288184320,caution_and_advice,Chile 8.2 Earthquake and Tsunami Information and Resources  Chileäó»s National Director delivers updated report... http://t.co/bnhIv5Tefw,None,None,chile,None,False,False,True,False
451189037378723840,other_useful_information,"NEW - Santiago, Chile earthquake forecast for April 7 is now online (updated daily) - http://t.co/XJoKCcelNN",None,None,chile,santiago,False,False,True,True
451189037974700034,sympathy_and_emotional_support,"pray, pray, pray, pray:( PrayForChile",None,None,None,None,False,False,False,False
451189041300377600,not_related_or_irrelevant,"I'm at McCann Worldgroup (Miraflores, Lima) http://t.co/Sn0WHzeN1H",miraflores,None,None,lima,True,False,False,True
451189042197983232,displaced_people_and_evacuations,"RT @AlertNet: After Chile quake, thousands return home; damage believed limited earthquake http://t.co/6wf2jt87Bj",None,None,chile,None,False,False,True,False
451189043540135937,other_useful_information,We detected both ground shaking and passage of a tiny tsunami from the Chile earthquake. Charts included here: http://t.co/VrrSlW9qSS,None,None,chile,None,False,False,True,False
451189043582078977,other_useful_information,Powerful Chile Earthquake Leaves Astronomy Observatories Unscathed: The massive earthquake that struck Chile o... http://t.co/2OYZZjX0w1,None,None,chile,None,False,False,True,False
451189043712524288,sympathy_and_emotional_support,DanielPesina Hoping all my friends &amp; their families are doing well in southern Chile. Please lets not (cont) http://t.co/ZElS5JJeUp,None,None,chile,None,False,False,True,False
451189045129801731,not_related_or_irrelevant,@NiallOfficial https://t.co/jAd0do2m0d :') I'm crying,None,None,None,None,False,False,False,False
451189049923891201,not_related_or_irrelevant,@GabrielaRC wii el viernes in the morning,None,None,None,None,False,False,False,False
451189050087464960,injured_or_dead_people,RT @SkyNewsBreak: AFP: Chilean authorities say five people are now believed to have died after earthquake,None,None,None,None,False,False,False,False
451189051824304128,sympathy_and_emotional_support,I was so shocked to hear the news about chile! I will pray for you all! Hope youre safe.. PrayForChile,None,None,chile,None,False,False,True,False
451189055649112064,other_useful_information,RT @0xAtreides: @KristinaRosexxx A powerful 8.2-magnitude earthquake has hit off Chile's coast.. Please send us a picture of you before tsuäó_,None,None,chile,None,False,False,True,False
451189058069610497,other_useful_information,8.3 Earthquake Strikes Chile Then Tsunami Hits Coast Minutes Later: 8.3 Earthquake Strikes Chile T... http://t.co/f1l8TRKz4u unreported,None,None,chile,None,False,False,True,False
451189058841358336,not_related_or_irrelevant,RT @noslokire: Now that's what I remember. chileearthquake http://t.co/ZYCEBPqbUy,None,None,None,None,False,False,False,False
451189062658174978,sympathy_and_emotional_support,"RT @TheOnlyAlJan: Oh, shame. I just heard this news. Anyway, stay strong Chile. PrayForChile",None,None,chile,None,False,False,True,False
451189063144325120,displaced_people_and_evacuations,"RT @JujuChangABC: my sister &amp; family in tsunami warning area galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ äó_",None,None,None,None,False,False,False,False
451189063588904961,other_useful_information,Chile got hit with a 8.2 earthquake and a 7.4 the next day. Wtf is going on! à_ç6à_š0,None,None,chile,None,False,False,True,False
451189063798624256,sympathy_and_emotional_support,RT @BullJoezer: Prayers prayers PrayForChile,None,None,None,None,False,False,False,False
451189066449432576,other_useful_information,"Damn chile had another earthquake, 7.8à_£3",None,None,chile,None,False,False,True,False
451189066940182528,injured_or_dead_people,"RT @brigoldenn: 8.2 magnitude earthquake, 6 ft tsunami, and 6 dead PrayForChile",None,None,None,None,False,False,False,False
451189068311695360,other_useful_information,( +1 849-846-0679 ) SHAKEN AGAIN  7.6-mag aftershock strikes off northern Chile coast: Massive Chile earthquake ...  (( Papiiz_Chulí_ )),massive,None,chile,None,True,False,True,False
451189071037997057,other_useful_information,Live: Tsunami strikes Chile after earthquake measuring 8.3 on the Richter scale causes huge wave http://t.co/iWHiJR16w2,None,None,chile,None,False,False,True,False
451189072200208385,other_useful_information,"Are quakes in Chile, California related?: The powerful 8.2-magnitude earthquake that struck northern Chile on ... http://t.co/RtSJ3CCYL4",None,california,chile,None,False,True,True,False
451189073760505856,not_related_or_irrelevant,@karmabieber01 i love you nigga understood don't ignore me:c please follow me Te Amoä»«,None,None,None,None,False,False,False,False
451189075219709952,caution_and_advice,RT @9NewsAUS: UPDATE: Reports a tsunami warning has been issued for the entire coastline of Chile and Peru. 9News,None,None,peru,None,False,False,True,False
451189078218661888,caution_and_advice,"EarthQuake &amp; Tsunami Alert: 2014/4/15 4:01:22 UTC, Region: OFF COAST OF TARAPACA, CHILE, ML 4.4, Depth 10km, http://t.co/SzrLhJ6rLp",None,None,chile,None,False,False,True,False
451189078336094209,other_useful_information,Damn 300 prisoners escaped after that earthquake in chile.,None,None,chile,None,False,False,True,False
451189079007588352,sympathy_and_emotional_support,RT @101Greig: Sending my best wishes to the wonderful people of Chile affected by the earthquake and wishing a safe return home for those mäó_,None,None,chile,None,False,False,True,False
451189080831713280,not_related_or_irrelevant,"""@allkpop: MBLAQ make their comeback with ""Be a Man"" on 'Show! Music Core'! http://t.co/1jQRtB4slS""",None,None,None,None,False,False,False,False
451189083734540288,not_related_or_irrelevant,"Don't worry about what Koreans say,watch what they do.Üóóhttp://t.co/NaiHTDaUgH   ColombiaÜóóChile Turkey Egypt Iran Iraq Kuwait UAE",None,None,uae,None,False,False,True,False
451189086301466625,injured_or_dead_people,World Chile Cancels Tsunami Warning After 8.2 magnitude Quake Kills Six: The post... http://t.co/4eLbvbEmxX Americas Chile eathquake,americas,None,chile,None,True,False,True,False
451189086347198464,other_useful_information,"M7.4  - 40km SW of Iquique, Chile 2014-04-03 02:43:18 UTC (via @usgs) http://t.co/Trd2dWp7Ej",None,None,chile,iquique,False,False,True,True
451189086653779969,other_useful_information,"RT @jamesaydelott: 7.8 aftershock tonight in Chile is sending S waves reverberating through the Leonard, OK seismogram ChileEarthquake httäó_",None,ok,chile,None,False,True,True,False
451189086997716992,other_useful_information,RT @CPPGeophysics: Tsunami waves arriving in Iquique (largest amplitude so far about 1 m) http://t.co/LXQaRnszWI,None,None,None,iquique,False,False,False,True
451189087350059008,not_related_or_irrelevant,BOTDF HELLO KITTY NECKALCE OH MY GOD,None,oh,None,None,False,True,False,False
451189087467085826,not_related_or_irrelevant,"Klaroline Is Our Heaven .. was such an amazing trend that, I hope to repeat again KCFamily",None,None,None,None,False,False,False,False
451189087589138432,other_useful_information,"5.0 earthquake! Thu Apr 03 03:08:58 CST 2014 near 33km W of Iquique, Chile http://t.co/kjg5UWbFF5",None,None,chile,iquique,False,False,True,True
