TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
575770521112985601,other_useful_information,RT @sghradiosai: New: SINOS 107 - Seva in Vishakhapatnam after Cyclone Hudhud at 9.45 am &amp; 8.30 pm IST on AsiaStream - http://t.co/FDyINvBv‰Û_,vishakhapatnam,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575770521926692864,not_related_or_irrelevant,It's the ten year anniversary of the premier of the Office and I'm about to binge watch every episode while I wish I had a love like Jim&amp;pam,None,None,None,None,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
575770529040318465,not_related_or_irrelevant,And she moves her body like a CYCLONE.  Come On CYCLONE. WIvUAE,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575770536006975488,other_useful_information,RT @CycloneMBB: It was a great day to be a Cyclone! Check out the photo gallery from ISU's big win. http://t.co/KZWYd6irxM http://t.co/m2E‰Û_,None,None,None,None,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
575770537516912640,not_related_or_irrelevant,RT @SydAnglicans: Rushing aid to Vanuatu: Anglican Aid has opened an appeal to aid the nation of Vanuatu ... http://t.co/f419HpO2uk http://‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
575770549231575040,donation_needs_or_offers_or_volunteering_services,CyclonePam do we really need @OxfamAustralia + @RedCrossAU + @CAREAustralia + others campaign. Time for @decappeal system in Australia?,None,None,australia,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575770580143603712,other_useful_information,Cyclone Pam: Vanuatu president Baldwin Lonsdale breaks down while describing devastation: The president of Van... http://t.co/39f9WY1CgV,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575770631968423936,not_related_or_irrelevant,"Love Robin can read a story abt Pam Anderson not being allowed @ Sam Simons funeral &amp; it's completely false, but all other news is true tho",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575770636653588480,caution_and_advice,"RT @johnspatricc: ‰ Õ http://t.co/XOhADpJKBr CycloneOlwyn Cyclone Olwyn Cyclone Olwyn: destructive winds, heavy rain predicted in WA http://‰Û_",None,wa,None,None,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575770644224180224,other_useful_information,RT @myles_ariel: 'Cyclone PAM leaving a trail of devastation in Pacific Ocean http://t.co/ZxvBv3DYIL,ocean,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575770654215135234,donation_needs_or_offers_or_volunteering_services,RT @CAREAustralia: We urgently need your help to reach communities devastated by CyclonePam. https://t.co/pDu6TGbyIV,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575770686607736834,other_useful_information,Cancel port maning soonn...  CyclonePam,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575770732996661248,other_useful_information,Vanuatu's climate minister inspects cyclone Pam damage http://t.co/yIzhroEMJW [Videos http://t.co/CHKI6iaoOc ] video,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575770743654473729,other_useful_information,"RT @OxfamAustralia: OxfaminVanuatu Country Director @Colincvr is in Vanuatu, bracing the storms. Here's an eyewitness view: http://t.co/xm4‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575770769277366272,not_related_or_irrelevant,Wanted a cyclone ice block and then realised that my brother ate the last one today why ‡_¢9‡_¢B,None,None,None,None,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
575770769403158528,donation_needs_or_offers_or_volunteering_services,RT @UNICEF: Children and families in Vanuatu urgently need help. Thanks to @CNN for helping spread the word on what you can do: http://t.c‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575770789741461506,displaced_people_and_evacuations,RT @NBCNightlyNews: Thousands in need of food and shelter after Cyclone Pam rips through Vanuatu http://t.co/gqHJKHQsPj http://t.co/BTvCC4N‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575770806573121537,other_useful_information,"RT @weatherchannel: Cyclone Pam Threatens Vanuatu, May Strengthen to Category 5 in South Pacific: http://t.co/zkmqtOtPMx http://t.co/Ai0‰Û_",pacific,None,vanuatu,None,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
575770840886874112,not_related_or_irrelevant,Entertainment Buzz Playboy Magazine July '01 Kimberley Stanfield Pam Anderson Kerissa Fare http://t.co/blK7jAoC4J Buy Discount,None,None,None,None,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
575770908725354498,donation_needs_or_offers_or_volunteering_services,RT @unicefusa: CyclonePam updates via @UNICEFNZ: http://t.co/tiQHMbAGUs How u can help children in Vanuatu: http://t.co/q9GH1BvnFD http:/‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575770935585849344,other_useful_information,Cyclone Pam: Satellite image shows scale of vicious storm tearing through Pacific islands killing dozens http://t.co/s5GUSYLoJK,pacific,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
575771004783497216,not_related_or_irrelevant,The last quote is by Pam Beasley-Halpert.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575771075499307008,not_related_or_irrelevant,"RT @tsavos: One of my favorite ""go to"" WMS viewers, following TC Pam: http://t.co/ItB6syPA2E RealEarth‰ã¢",None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False
575771075558006784,sympathy_and_emotional_support,‰ÛÏ@Pammie_97: So apparently there was a hurricane in Australia that was named Pam ... ‡_¢D‡_ãF‰Û pam's a bich,None,None,australia,None,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False
575771077084717056,sympathy_and_emotional_support,RT @AFP: Religion helps Vanuatuans through cyclone shock http://t.co/KQHz8IBCRa,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575771077206392832,other_useful_information,"RT @NewEarthquake: 5.3 earthquake, 29km W of Port-Olry, Vanuatu. Mar 16 08:29 at epicenter (16m ago, depth 58km). http://t.co/medOoRZTL1",port-olry,None,vanuatu,None,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
575771078447865856,other_useful_information,Tropical Cyclone Pam: Rescue teams remove over 100kg of asbestos from Port ‰Û_ ‰ÛÒ ABC Online http://t.co/smk8QypRaN http://t.co/K4nTaZN3Xj,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575771080113041408,not_related_or_irrelevant,RT @BauervanStraten: @ahoymilady the best thing about playing pam was...everything,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575771082684149760,caution_and_advice,"Cyclone Olwyn: Warning issued for southern Western Australia, howling winds reach Carnarvon: Severe Tropical C... http://t.co/N0ZhxhxSwA",western,None,australia,carnarvon,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
575771082713526272,donation_needs_or_offers_or_volunteering_services,"RT @SavetheChildren: Vanuatu support ""must go on""‰ÛÓsee what @savechildrenaus is doing to help http://t.co/Mu4SLHS9NL via @nzherald",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575771084223447040,not_related_or_irrelevant,"RT @FinauLimuloa: For many DRR is a concept. For the Pacific, it's what saves our lives. Vanuatu prepare for TC Pam IFRCpacific http://t.c‰Û_",pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575771084223483904,donation_needs_or_offers_or_volunteering_services,Communities take shelter as Cyclone Nathan lashes Arnhem Land coast http://t.co/EewoTTWv8B abcnews http://t.co/AHCzv73U6d,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575771085536256000,not_related_or_irrelevant,HONESTLY EVERYONE TALKS ABOUT HOW JIM AND PAM ARE GOALS BUT WHAT ABOUT FUCKING PHYLLIS AND BOB VANCE? THEY ARE SO IN LOVE AND ITS PERFECT.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575771086790381569,not_related_or_irrelevant,RT @CoachNesheim: Good Luck CWL Cyclone girls basketball team as the State A tournament starts tomorrow.  bethebest,None,None,None,None,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
575771088564588544,not_related_or_irrelevant,BirthdayBoy ‡_ü9‡_ü8‡_ü9‡_ü8 SirCycloneOFire is 8 years old today! ‡_ü9‡_ü8‡_ü9‡_ü8‡_ü9‡_ü8 arabian bay baariqfirefarm barnyard Cyclone c‰Û_ http://t.co/EMHG9H1tgt,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
575771088816201728,injured_or_dead_people,RT @Newsweek: Early death toll in cyclone Pam in Pacific: http://t.co/flY3PZww2j http://t.co/OpW97OKbeP,pacific,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575771089382461440,injured_or_dead_people,Blogpost:  The strength of the human spirit after Cyclone Pam slams Vanuatu http://t.co/71mnPQr1KB,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575771090993053698,not_related_or_irrelevant,"Your Mortgage Professor Pam Nierlich, with Jim Gilbert, CHCDTV http://t.co/9HcJBjgVWy",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575771091026644992,other_useful_information,"RT @Morgan_Jones: NZ NEWS: XFactorNZ sacked Pam for bullying Vanuatu, hammer contest in Northland to pick new judge. Sinead O'Connor out ‰Û_",northland,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575771091324424192,injured_or_dead_people,RT @W7VOA: Dozens of people believed to have died in ... http://t.co/byx37BKm9D Cyclonepam PortVila VanuatuIslands TC PAM via @kg1313,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575771092146499585,caution_and_advice,"Morning All,   As of 6am this morning the centre of Pam was located just on the west coast of Erromango Island at... http://t.co/FrTOD8dB4z",island,None,None,None,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
575771092989554690,displaced_people_and_evacuations,Gap-year teachers evacuated from Vanuatu island after cyclone Pam: Five Australian and British volunteers airl... http://t.co/m6lfTsKCOF,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
