TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
591903041923612672,donation_needs_or_offers_or_volunteering_services,Nepal quake: Shiv Sena MPs to donate month's salary - Zee News http://t.co/5fqjizCKMx,None,None,nepal,None,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
591903041944756224,donation_needs_or_offers_or_volunteering_services,Nepal quake: Kathmandu in dire need of aid http://t.co/3FocFLHEdT changepenang changepenang,kathmandu,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903042091364355,donation_needs_or_offers_or_volunteering_services,"@itsbl0ndie Casey, there has been a massive earthquake in Nepal and they need all the help they can get. Pls RT. http://t.co/ZBAfKEUGya",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903042150227968,infrastructure_and_utilities_damage,"RT @BBCtrending: Another ""Nepal earthquake"" video uploaded online also included footage from a building collapse in Egypt http://t.co/hznFp‰Û_",None,None,egypt,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903042154299394,infrastructure_and_utilities_damage,RT @BBCSanjoyM: Cooking amid the ruins NepalEarthquake http://t.co/ggj6mtQDke,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903042292699136,other_useful_information,RT @jetairways: TravelUpdate: Our flight 9W 261 Kathmandu-Delhi has landed at Delhi. Our operations to Kathmandu will continue as per sche‰Û_,kathmandu,None,None,delhi,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
591903042481491968,other_useful_information,"If You're Worried About Loved Ones In Nepal, This App Could Help: In the wake of a devastating earthquake in Nepal,‰Û_ http://t.co/lIjnTe6A1b",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903042817130496,other_useful_information,"RT @nwarikoo: In Nepal,""Israel evacuates surrogate babies, leaves mothers behind."" Gay Israeli couples rent Indian wombs for babies http://‰Û_",None,None,israel,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903043047673856,other_useful_information,RT @chetanbragta: NDRF doing a excellent job in Nepal. Kudos!  TrustModiSarkaar http://t.co/Z15V6kPTvA,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903043152666624,caution_and_advice,RT @MFIPKTeam: Look at these Divine Signs carefully &amp; study them to recognise the Awaited One! GoharShahi Nepal NepalEarthquake http://t‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903043244806144,donation_needs_or_offers_or_volunteering_services,RT @DDNewsLive: NepalEarthquake : Tremors again felt in Nepal | NDRF teams to leave for  Nepal shortly http://t.co/JUZkW5HaYA,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903043421016065,injured_or_dead_people,"RT @SiliconAngel: Nepal desperate for supplies as death toll soars past 3,700: Shelter, fuel, food, medicine, power, news, worke... http://‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591903043731369986,infrastructure_and_utilities_damage,"RT @snobers: This is what's left of the 9 story historic UNESCO heritage's Dharahara Tower in Kathmandu, Nepal after earthquake http://t.‰Û_",kathmandu,None,nepal,tower,True,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False
591903043739750400,donation_needs_or_offers_or_volunteering_services,@NikkiReiners we should ask Nepal for help.,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903043807014912,other_useful_information,RT @TimesNow: Indian Railways opens reservation counter in Delhi Int‰Ûªl airport to provide tickets to evacuees. NepalEarthquake http://t.co‰Û_,None,None,None,delhi,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
591903043941109760,injured_or_dead_people,Seven Tourists From Assam Feared Dead in Nepal: Seven tourists from Assam are feared dead in the massive earth... http://t.co/tlYDi9Cs5x,assam,None,nepal,None,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
591903044381474816,sympathy_and_emotional_support,RT @TheEllenShow: My thoughts are with everyone in Nepal. Sending my love.,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903044524232704,other_useful_information,"RT @AshagerAraro: No matter where, when or how Israel will always protect its citizens Nepal IDFinNepal  IsraelinNepal http://t.co/kd8Nc‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903044591288321,other_useful_information,RT @TimesLIVE: Nepal says no more foreign rescue teams needed in quake search http://t.co/iV1MSNbqFf,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903044654137345,sympathy_and_emotional_support,My thoughts are with all our families @AutismCareNepal @autismspeaks nepalearthquake http://t.co/d35PZluSaw,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903044826058752,sympathy_and_emotional_support,RT @5HonTour: PrayForNepal ‡__F Our prayers go to the people affected by a 7.9 earthquake in Nepal. Donate: http://t.co/y8uSwt0FHM or http://‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903044931100673,donation_needs_or_offers_or_volunteering_services,RT @oxfamgb: A powerful earthquake has hit Nepal. Oxfam is there. We urgently need your help to provide clean water &amp; sanitation. https://t‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
591903045023334400,other_useful_information,RT @WFP: Fact: 8 million people have been affected by the NepalQuake. More facts here http://t.co/Ll3stu3zhN http://t.co/DZ8spBptoX,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903045279035393,other_useful_information,RT @monkeygirl25: Oh listen ppl end of the day Patrick Dempsey is still very much alive . Their are ppl in Nepal that aren't perspective ‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
591903045333614592,donation_needs_or_offers_or_volunteering_services,Nepal dentist Dr. Neil Pande brings relief to earthquake victims but fears epidemic: http://t.co/TbpKbuiC42,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
591903045451145218,donation_needs_or_offers_or_volunteering_services,Music for relief in Nepal T____T,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903045987934209,not_related_or_irrelevant,"Preview: NHL games of the night: PORTLAND, Maine (AP) Maine families are hoping their loved ones in Nepal retu... http://t.co/P3fHOk3i9p",None,maine,nepal,portland,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False
591903046071779328,sympathy_and_emotional_support,"Local bishop describes 'a very, very frightening scene' in Nepal - http://t.co/CYQCXWjnDL",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903046084337664,infrastructure_and_utilities_damage,RT @UNESCO: NepalQuake: We will assess the devastating impact on Nepal‰Ûªs cultural heritage WorldHeritage http://t.co/f4EKnU30QN http://t.‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
591903046436720640,sympathy_and_emotional_support,RT @meenakshigarg14: MSGHelpEarthquakeVictims.. today total 7 times earthquake feel in all over india nd nepal.. papaji plz save to all,None,None,nepal,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
591903046679957505,donation_needs_or_offers_or_volunteering_services,1887-O MORGAN SILVER DOLLAR RARE COLLECTOR RAW US COIN $102.5 dollar nepal donate http://t.co/S6LWh35gko,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
591903047082639360,donation_needs_or_offers_or_volunteering_services,.@savechildrenuk is on the ground across Nepal distributing aid to vulnerable children NepalEarthquake http://t.co/ce4GyfdnjN,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903047095193600,sympathy_and_emotional_support,RT @WorldFMDay: Thinking of all in NepalQuake,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903047590092800,infrastructure_and_utilities_damage,[Mashable] Nepal's historic Dharahara Tower collapses in massive earthquake http://t.co/hpDaJn9Kvf,dharahara,None,nepal,tower,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False
591903047892148224,missing_trapped_or_found_people,RT @rsjaitly: Members of my fam unreachable in Nepal. Pls share conditions/contacts near Chitwan. RT @DeeptiSharma1: Trying to reach famil‰Û_,chitwan,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903048009547776,missing_trapped_or_found_people,"RT @rabiusm: Still moaning about your present condition? Well, some people are trapped in rubbles in Nepal. Almighty be with them.",None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
591903048085086208,caution_and_advice,"RT @TimesNow: It has been decided that for the coming 3 days, BSNL calls to Nepal will be charged local rates: Ravi Shankar Prasad on Nepal‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False
591903048198393856,other_useful_information,RT @rsprasad: 2- Airtel has made calls to Nepal free for 48 hours from 0000 Hrs of today.,None,None,nepal,None,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False
591903048265502720,injured_or_dead_people,How does the world do something tangible for the people of Nepal after earthquake kills at least 718? @AJAM http://t.co/zUms1Cg5Xm,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903048307384320,displaced_people_and_evacuations,VIDEO: Drones help aid relief in Nepal - http://t.co/QETjtqNOOP,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903048546422785,other_useful_information,Imam Mehdi Gohar Shahi | News - Current Affairs - The End Times Are Upon Us - http://t.co/r7r3NBDmAs ISIS IS NepalEarthquake Nepal,None,None,nepal,None,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False
591903048621887488,displaced_people_and_evacuations,RT @MEAIndia: Returning home. C17 with 225 Indians arrives in Delhi from Kathmandu. http://t.co/Gsl7CmCX4l,kathmandu,None,None,delhi,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
