TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
508339069433032704,other_useful_information,Worrying how climate been changing that 13 Months back during same season it was hot atmosphere and now Floods...KashmirFloods...,None,None,None,None,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
508339072155131904,donation_needs_or_offers_or_volunteering_services,RT @azeemdada: Well if CM PUnjab can met COAS twice a day why not CM- KP. He has gone to give donation for floods BTW,None,None,None,None,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False
508339100378603520,other_useful_information,Kashmir Flood Disaster KashmirFloods KashmirFeed KashmirRelief http://t.co/ossFx68Va4,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508339101653692416,missing_trapped_or_found_people,BBC News - Pakistan floods: Thousands stranded or homeless http://t.co/0YS5oxm7v1,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
508339107240902657,injured_or_dead_people,Jammu and Kashmir floods: Death toll mounts to 107 â€“ Daily News &amp;Â Analysis http://t.co/IasqdzA18N,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True
508339121320755200,donation_needs_or_offers_or_volunteering_services,RT @pdixit55: RT @kaushkrahul: Donate to @RSSorg &amp; allied organisations for Jammu &amp; Kashmir Flood Relief work! http://t.co/Wo4P4SPYPl,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508339125771325440,donation_needs_or_offers_or_volunteering_services,RT @Tan_Tripathi: MLA FUND = Public Tax money RT â€œ@ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from theâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False
508339126223908864,donation_needs_or_offers_or_volunteering_services,Disaster management steps taken by Central and State Government impressive. http://t.co/ybQ5welQOH KashmirFloods jkfloodrelief @PMOIndia,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508339132439871489,other_useful_information,"Thousands flee massive floods in India, Pakistan  (Sent from Headlines) http://t.co/dyKaYsbTRy",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508339144188493825,displaced_people_and_evacuations,"RT @shahid_siddiqui: Army Will Not Rest Till Every Person is Rescued in Kashmir, Says its Chief Read Story: http://t.co/YfBvHqIkuV",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508339155210739712,donation_needs_or_offers_or_volunteering_services,"Jammu and Kashmir floods: Vishwa Hindu Parishad organises medical camps, 1,400 patients treated http://t.co/B4ev3iDShK",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False
508339157538594817,other_useful_information,Kashmir Hit By Worst Floods In A Century http://t.co/sUe0kliptJ,kashmir,None,None,None,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
508339161191817216,donation_needs_or_offers_or_volunteering_services,devastating situation in Kashmir post floods. No rescue from local govt. Public volunteer in action.,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508339161435082753,donation_needs_or_offers_or_volunteering_services,RT @dna: Jammu &amp; Kashmir Floods: Srinagar based lawyer spends his saving to buy a boat to rescue people http://t.co/w7fHKeQOf6 http://t.co/â€¦,kashmir,None,None,srinagar,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508339174756200448,other_useful_information,@shivanginipatha what caused these massive floods in pakistan???,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508339177587363840,donation_needs_or_offers_or_volunteering_services,RT @sudixitca: Kashmir Floods: Indian Army Vehicles Pelted With Stones in Srinagar http://t.co/hndkUu0bYH,None,None,None,srinagar,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508339184428670977,sympathy_and_emotional_support,RT @ABWDXB: To all flood effected people in Pakistan. Hope you now realize why Kalabagh Dam is of utmost importance to state security. Aâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False
508339184789360640,displaced_people_and_evacuations,RT @RoflGandhi_: Kashmiri Pandits should thank  Congress for evacuating them from Kashmir well in advance before the floods.,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508339188383485952,infrastructure_and_utilities_damage,Flood-ravaged Jammu &amp; Kashmir: Breakdown in communication adds insult to injury: In the face of the informatio... http://t.co/9TbfO3Agb7,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
508339194368761856,other_useful_information,"RT @OmarImranTweets: Every year floods come in Pakistan  Every year thousands die  Every year the government deals with it by saying ""our pâ€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
508339197006974976,sympathy_and_emotional_support,My Prayers are With MyBrothers and sisters in Pakistan and Kashmir Who Affected by floods May Allah Grant Them Patience N have mercy dead,kashmir,None,pakistan,None,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
508339228124532736,donation_needs_or_offers_or_volunteering_services,RT @mediacrooks: I seriously want to know.. Have @ArvindKejriwal @Ashutosh83B @attorneybharti sent their volunteers to Kashmir to help flooâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
508339234923491328,donation_needs_or_offers_or_volunteering_services,RT @OurBDL: GoldenTemple is reportedly sending 1lakh meal on a daily basis to flood affected area of Kashmir that's the true spirit of haâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
508339268708605952,donation_needs_or_offers_or_volunteering_services,RT @IslamabadJuD: DonateNow to help and support people in Flood effected areas of Pakistan. Camp @ Markaz Quba- Islamabad FiFRelief httâ€¦,markaz,None,pakistan,islamabad,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False
508339272860962817,sympathy_and_emotional_support,RT @PMOIndia: Prime Minister @TonyAbbottMHR conveyed sympathy and solidarity in connection with the floods in Jammu &amp; Kashmir.,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508339274715258882,donation_needs_or_offers_or_volunteering_services,CII (Confederation of Indian Industry) dispatches relief material for KashmirFloods victims http://t.co/oJzM0M6Gyo,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508339292259618816,sympathy_and_emotional_support,"RT @TOIEntertain: Kashmir floods: Bollywood celebrities hope, pray and send a message http://t.co/QOkCtLXonn http://t.co/O7Nnqv726i",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508339303437438976,other_useful_information,RT @ashalrathore: This is first big attack on Pakitan by Yindian after Modi gvt in power. Flood toward Pakistan,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
508339307803709440,donation_needs_or_offers_or_volunteering_services,RT @anees115: Flood relief operation of Alkhidmat Foundation Pakistan continues. http://t.co/l0nizfyuQf,foundation,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508339311524057089,donation_needs_or_offers_or_volunteering_services,"KashmirFloods  In Pic  Relief provided by locals for Flood hit areas of Basant Bagh, Maisuma Srinagar http://t.co/AXdWE5czpJ",maisuma,None,None,srinagar,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
508339326665506816,missing_trapped_or_found_people,VIDEO: Floods misery continues in Kashmir: Hundreds of thousands of people have been trapped by flooding in Ka... http://t.co/9LDwzMV8Xe,ka,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508339332340387840,donation_needs_or_offers_or_volunteering_services,RT @Tan_Tripathi: MLA FUND = Public Tax money RT â€œ@ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from theâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False
508339334718566400,sympathy_and_emotional_support,"RT @SubuhiJ: And before we all go to sleep, let's just pray for all the people stuck there in KashmirFlood May god keep them all safe.",may,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508339336983490560,other_useful_information,Kashmirhelp KashmirFloods Please tweet on these hastags for all the Kashmir Flood related issues. Pass it on and it will reach rght peopl,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508339347662594048,other_useful_information,@nadeemmalik 1/1 it is consequences of actions resources of Southern Punjab were looted and spent on upper punjab and we faced such floods,punjab,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508339347880292352,other_useful_information,@SrBachchan Kashmir is in deep despair. After the Surat flood we are well aware of the aftermath once the waters recede.Thats another battle,kashmir,None,None,surat,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
508339350523088896,donation_needs_or_offers_or_volunteering_services,RT @WomenWingMQM: MQM charity wing kKF lahore have setup flood relief Camp in all over Punjab MQM http://t.co/8W9vcxZ6Sx,punjab,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508339354171744256,infrastructure_and_utilities_damage,"RT @mashable: Monsoon floods are causing havoc in Kashmir,  the region still divided between India and Pakistan - http://t.co/mSIOX9Y5IQ",kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508339365672521728,donation_needs_or_offers_or_volunteering_services,KashmirFloods......  All dua 4.................jamu &amp;kashmir flood effective people's...I request to all indian..plz help 4 helpless ppl,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508339368088850432,donation_needs_or_offers_or_volunteering_services,RT @TamalDas8: Give their earnings Not tax payers â€œ@ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from thâ€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False
